scaffold_126_4 607 737

scaffold_126_5 200 211
scaffold_126_5 931 1074
scaffold_126_5 1217 1538
scaffold_126_5 1653 1681

scaffold_126_6 200 507
scaffold_126_6 571 860
scaffold_126_6 945 2695
scaffold_126_6 2862 3563

scaffold_126_7 200 2218

scaffold_126_8 200 437
scaffold_126_8 530 1226
scaffold_126_8 1346 1370

scaffold_126_9 200 486
scaffold_126_9 545 788

scaffold_126_10 200 3634

scaffold_126_11 200 613
scaffold_126_11 799 1341

scaffold_126_12 200 346
scaffold_126_12 416 565
scaffold_126_12 691 864

scaffold_127_1 200 328
scaffold_127_1 408 477
scaffold_127_1 533 1692

scaffold_127_2 200 403
scaffold_127_2 501 806
scaffold_127_2 953 1102

scaffold_127_3 200 217
scaffold_127_3 343 2217

scaffold_127_4 200 917
scaffold_127_4 970 2144
scaffold_127_4 2204 2269

scaffold_127_5 200 2614

scaffold_127_6 200 823

scaffold_127_7 200 250
scaffold_127_7 358 1205
scaffold_127_7 1257 1586
scaffold_127_7 1637 1716
scaffold_127_7 1770 2285
scaffold_127_7 2336 3012

scaffold_127_8 200 307
scaffold_127_8 436 1419

scaffold_127_9 200 353
scaffold_127_9 406 549
scaffold_127_9 661 1333
scaffold_127_9 1384 2683

scaffold_127_10 200 215
scaffold_127_10 380 723
scaffold_127_10 857 1291

scaffold_127_11 200 220
scaffold_127_11 301 948

scaffold_127_12 200 454
scaffold_127_12 533 1441

scaffold_127_13 200 632
scaffold_127_13 697 891
scaffold_127_13 956 1098

scaffold_127_14 200 739

scaffold_127_15 200 425
scaffold_127_15 501 604

scaffold_127_16 200 935
scaffold_127_16 996 1165

scaffold_127_17 200 595
scaffold_127_17 649 718
scaffold_127_17 783 4178
scaffold_127_17 4230 4573

scaffold_127_18 200 250
scaffold_127_18 300 839

scaffold_128_1 200 898

scaffold_128_2 200 269
scaffold_128_2 345 360
scaffold_128_2 509 732
scaffold_128_2 804 1354

scaffold_128_3 200 297
scaffold_128_3 397 2158

scaffold_128_4 200 1192

scaffold_128_5 200 265
scaffold_128_5 319 1377

scaffold_129_1 200 970
scaffold_129_1 1036 2184

scaffold_129_2 200 1189

scaffold_129_3 200 608
scaffold_129_3 664 872
scaffold_129_3 927 3818

scaffold_129_4 200 359
scaffold_129_4 411 550
scaffold_129_4 601 1558
scaffold_129_4 1610 2355

scaffold_129_5 200 433
scaffold_129_5 620 697
scaffold_129_5 765 1274
scaffold_129_5 1335 2249

scaffold_129_6 200 4007
scaffold_129_6 4071 4317
scaffold_129_6 4443 4521
scaffold_129_6 4577 4736
scaffold_129_6 4792 5534

scaffold_129_7 200 686
scaffold_129_7 760 1082

scaffold_129_8 200 283
scaffold_129_8 358 1561
scaffold_129_8 1632 2077

scaffold_129_9 200 640
scaffold_129_9 717 852
scaffold_129_9 919 1109

scaffold_129_10 200 453
scaffold_129_10 510 670
scaffold_129_10 722 1098
scaffold_129_10 1150 2238

scaffold_129_11 200 250
scaffold_129_11 323 991

scaffold_129_12 200 785
scaffold_129_12 849 1797
scaffold_129_12 1886 2147

scaffold_129_13 200 1029
scaffold_129_13 1080 1445
scaffold_129_13 1575 2334

scaffold_129_14 200 936
scaffold_129_14 988 1127
scaffold_129_14 1184 1272
scaffold_129_14 1324 2193
scaffold_129_14 2245 2539
scaffold_129_14 2590 2719
scaffold_129_14 2775 3558

scaffold_129_15 200 663
scaffold_129_15 715 1153

scaffold_129_16 200 246
scaffold_129_16 296 605
scaffold_129_16 670 1627
scaffold_129_16 1684 1904

scaffold_129_17 200 1060

scaffold_130_1 200 338
scaffold_130_1 390 946

scaffold_130_2 200 1636

scaffold_130_3 200 508
scaffold_130_3 662 1108

scaffold_130_4 200 1323
scaffold_130_4 1378 1546

scaffold_130_5 200 220
scaffold_130_5 340 469
scaffold_130_5 527 662
scaffold_130_5 732 1369
scaffold_130_5 1427 1643
scaffold_130_5 1705 1729

scaffold_130_6 200 2596
scaffold_130_6 2647 3540

scaffold_130_7 200 322
scaffold_130_7 378 515
scaffold_130_7 574 684
scaffold_130_7 737 883
scaffold_130_7 936 1309
scaffold_130_7 1363 1657
scaffold_130_7 1704 2804

scaffold_130_8 200 722
scaffold_130_8 803 1245
scaffold_130_8 1313 1462

scaffold_130_9 200 263
scaffold_130_9 324 5404

scaffold_130_10 200 998
scaffold_130_10 1051 1186
scaffold_130_10 1243 1349
scaffold_130_10 1399 1793
scaffold_130_10 1844 2221

scaffold_130_11 200 283
scaffold_130_11 365 683
scaffold_130_11 733 1538
scaffold_130_11 1591 2460

scaffold_130_12 200 3481

scaffold_130_13 200 355
scaffold_130_13 412 516
scaffold_130_13 570 779

scaffold_130_14 200 470
scaffold_130_14 520 619
scaffold_130_14 673 685
scaffold_130_14 747 2108

scaffold_130_15 200 244
scaffold_130_15 356 1393

scaffold_132_1 200 1151
scaffold_132_1 1211 1506

scaffold_132_2 200 2662

scaffold_132_3 200 248
scaffold_132_3 398 456
scaffold_132_3 546 2525
scaffold_132_3 2594 2837
scaffold_132_3 2888 2996
scaffold_132_3 3049 3238

scaffold_132_4 200 207
scaffold_132_4 354 516
scaffold_132_4 566 2143
scaffold_132_4 2204 2356

scaffold_132_5 200 818
scaffold_132_5 870 1636
scaffold_132_5 1690 1893

scaffold_132_6 200 913
scaffold_132_6 968 1438
scaffold_132_6 1491 2657

scaffold_133_1 200 345
scaffold_133_1 408 2133

scaffold_133_2 200 387
scaffold_133_2 471 897
scaffold_133_2 973 1185

scaffold_133_3 200 613
scaffold_133_3 670 781
scaffold_133_3 831 2200

scaffold_133_4 200 202
scaffold_133_4 384 647
scaffold_133_4 709 969

scaffold_133_5 200 748

scaffold_133_6 200 214
scaffold_133_6 269 353
scaffold_133_6 452 747

scaffold_133_7 200 541
scaffold_133_7 601 1036
scaffold_133_7 1087 1196

scaffold_133_8 200 217
scaffold_133_8 297 445
scaffold_133_8 504 586
scaffold_133_8 652 2132

scaffold_133_9 200 763
scaffold_133_9 819 1835

scaffold_133_10 200 511
scaffold_133_10 575 1585
scaffold_133_10 1633 1953

scaffold_135_1 200 249
scaffold_135_1 314 2641
scaffold_135_1 2694 3159

scaffold_135_2 200 3880

scaffold_135_3 200 425
scaffold_135_3 491 2223
scaffold_135_3 2306 2476

scaffold_135_4 200 1984

scaffold_135_5 200 694
scaffold_135_5 752 1183

scaffold_135_6 200 450
scaffold_135_6 639 814
scaffold_135_6 1003 1241
scaffold_135_6 1300 1368

scaffold_135_7 200 412
scaffold_135_7 463 3961
scaffold_135_7 4025 4674

scaffold_135_8 200 662
scaffold_135_8 825 1651

scaffold_135_9 200 272
scaffold_135_9 339 380
scaffold_135_9 441 619
scaffold_135_9 699 893
scaffold_135_9 953 1372
scaffold_135_9 1425 1538

scaffold_135_10 200 284
scaffold_135_10 342 1720

scaffold_135_11 200 422
scaffold_135_11 481 1873
scaffold_135_11 1931 2528

scaffold_135_12 200 245
scaffold_135_12 354 845
scaffold_135_12 903 1618

scaffold_135_13 200 552
scaffold_135_13 602 2512
scaffold_135_13 2576 2657

scaffold_135_14 200 1717

scaffold_135_15 200 921
scaffold_135_15 1293 2333
scaffold_135_15 2401 2581
scaffold_135_15 2635 2736

scaffold_135_16 200 638
scaffold_135_16 698 1628
scaffold_135_16 1693 2614

scaffold_135_17 200 1871
scaffold_135_17 1930 2051

scaffold_135_18 200 319
scaffold_135_18 947 1917
scaffold_135_18 1979 2063

scaffold_136_1 200 764
scaffold_136_1 822 908
scaffold_136_1 953 2401
scaffold_136_1 4317 4332
scaffold_136_1 5800 5810
scaffold_136_1 6079 6089

scaffold_136_2 200 3274

scaffold_136_3 200 360
scaffold_136_3 425 452
scaffold_136_3 511 1015
scaffold_136_3 1064 1437
scaffold_136_3 1498 1734

scaffold_136_4 200 272
scaffold_136_4 333 490
scaffold_136_4 550 2622

scaffold_136_5 200 289
scaffold_136_5 377 749
scaffold_136_5 833 1038
scaffold_136_5 1099 2037

scaffold_136_6 200 464
scaffold_136_6 549 953
scaffold_136_6 1010 1162
scaffold_136_6 1223 1446

scaffold_136_7 200 831
scaffold_136_7 887 1355

scaffold_136_8 200 424
scaffold_136_8 475 504
scaffold_136_8 1311 1475
scaffold_136_8 1525 1598
scaffold_136_8 1653 1923
scaffold_136_8 1977 1979

scaffold_136_9 200 224
scaffold_136_9 550 957
scaffold_136_9 1088 1332

scaffold_136_10 200 247
scaffold_136_10 342 986

scaffold_138_1 200 1028
scaffold_138_1 1082 1680

scaffold_138_2 200 2167

scaffold_138_3 200 316
scaffold_138_3 387 414
scaffold_138_3 508 668
scaffold_138_3 761 1983
scaffold_138_3 2041 2863

scaffold_138_4 200 975
scaffold_138_4 1028 1418

scaffold_138_5 200 299
scaffold_138_5 959 1434
scaffold_138_5 1510 1873
scaffold_138_5 1939 1951
scaffold_138_5 2006 2129
scaffold_138_5 2186 2265
scaffold_138_5 2325 2559

scaffold_138_6 200 494
scaffold_138_6 1176 1732

scaffold_138_7 200 1756

scaffold_138_8 200 218
scaffold_138_8 271 428
scaffold_138_8 484 2950
scaffold_138_8 3009 3052

scaffold_138_9 200 262
scaffold_138_9 335 826

scaffold_138_10 200 592
scaffold_138_10 656 2965

scaffold_138_11 200 2458

scaffold_138_12 200 227
scaffold_138_12 297 448
scaffold_138_12 509 3438
scaffold_138_12 3493 4108
scaffold_138_12 4171 4200

scaffold_138_13 200 348
scaffold_138_13 425 1685

scaffold_138_14 200 658

scaffold_138_15 200 224
scaffold_138_15 334 403
scaffold_138_15 466 674
scaffold_138_15 728 1318
scaffold_138_15 1373 2010
scaffold_138_15 2087 2179

scaffold_141_1 200 511
scaffold_141_1 577 1002

scaffold_141_2 200 457
scaffold_141_2 521 1363

scaffold_141_3 200 298
scaffold_141_3 361 445
scaffold_141_3 511 530
scaffold_141_3 583 618
scaffold_141_3 675 836
scaffold_141_3 888 1213
scaffold_141_3 1266 2073

scaffold_141_4 200 643

scaffold_141_5 200 205
scaffold_141_5 343 429
scaffold_141_5 504 866
scaffold_141_5 1027 1194
scaffold_141_5 1260 1355

scaffold_141_6 200 247
scaffold_141_6 306 7896
scaffold_141_6 7952 8014
scaffold_141_6 8070 8255
scaffold_141_6 8305 12318
scaffold_141_6 12372 12466

scaffold_141_7 200 337
scaffold_141_7 434 782
scaffold_141_7 838 2081
scaffold_141_7 2138 3079
scaffold_141_7 3131 3193

scaffold_141_8 200 263
scaffold_141_8 326 882

scaffold_141_9 200 236
scaffold_141_9 299 523
scaffold_141_9 592 1256

scaffold_141_10 200 627
scaffold_141_10 699 810
scaffold_141_10 866 3268

scaffold_141_11 200 279
scaffold_141_11 347 465
scaffold_141_11 529 563
scaffold_141_11 614 1813

scaffold_141_12 200 2662

scaffold_141_13 200 681
scaffold_141_13 738 1761

scaffold_141_14 200 725
scaffold_141_14 775 2717

scaffold_142_1 200 3060
scaffold_142_1 3112 3766

scaffold_142_2 200 394
scaffold_142_2 452 1159
scaffold_142_2 1222 3042

scaffold_142_3 200 3457

scaffold_142_4 200 223
scaffold_142_4 418 1575

scaffold_142_5 200 1996

scaffold_142_6 200 243
scaffold_142_6 324 999

scaffold_142_7 200 1039
scaffold_142_7 1089 1868

scaffold_142_8 200 425
scaffold_142_8 623 4485

scaffold_142_9 200 206
scaffold_142_9 569 605
scaffold_142_9 663 997
scaffold_142_9 1053 1150
scaffold_142_9 1207 2630
scaffold_142_9 2681 2969

scaffold_142_10 200 1551
scaffold_142_10 1611 1818

scaffold_142_11 200 222
scaffold_142_11 274 306
scaffold_142_11 385 642
scaffold_142_11 719 761

scaffold_142_12 200 1597

scaffold_142_13 200 314
scaffold_142_13 377 4101

scaffold_142_14 200 1588

scaffold_142_15 200 319
scaffold_142_15 451 1374

scaffold_142_16 200 297
scaffold_142_16 348 902
scaffold_142_16 951 2355

scaffold_143_1 200 308
scaffold_143_1 376 1070

scaffold_143_2 200 266
scaffold_143_2 322 3564
scaffold_143_2 3618 4077
scaffold_143_2 4130 4763

scaffold_143_3 200 262
scaffold_143_3 377 828
scaffold_143_3 890 1175

scaffold_143_4 200 884
scaffold_143_4 933 1204
scaffold_143_4 1255 1317
scaffold_143_4 1366 1878
scaffold_143_4 1932 2469
scaffold_143_4 2517 3562

scaffold_143_5 200 1204

scaffold_143_6 200 286
scaffold_143_6 366 619
scaffold_143_6 685 718

scaffold_143_7 200 340
scaffold_143_7 426 506
scaffold_143_7 576 1011
scaffold_143_7 1060 1306
scaffold_143_7 1361 1722
scaffold_143_7 1784 1908
scaffold_143_7 1966 2001

scaffold_143_8 200 412
scaffold_143_8 482 1219

scaffold_143_9 200 485
scaffold_143_9 561 699
scaffold_143_9 769 828
scaffold_143_9 1262 1675
scaffold_143_9 1740 2460

scaffold_143_10 200 229
scaffold_143_10 293 479
scaffold_143_10 697 745
scaffold_143_10 806 1769

scaffold_143_11 200 1043
scaffold_143_11 1111 1202

scaffold_143_12 200 251
scaffold_143_12 315 519
scaffold_143_12 580 914
scaffold_143_12 1006 1016

scaffold_143_13 200 346
scaffold_143_13 503 1273
scaffold_143_13 1343 2254

scaffold_145_1 200 483
scaffold_145_1 544 1066

scaffold_145_2 200 308
scaffold_145_2 485 496
scaffold_145_2 542 557
scaffold_145_2 1446 1561
scaffold_145_2 1775 1810
scaffold_145_2 4414 4428
scaffold_145_2 4764 5158

scaffold_145_3 200 247
scaffold_145_3 303 371
scaffold_145_3 434 595

scaffold_145_4 200 2039
scaffold_145_4 2096 2226

scaffold_145_5 200 232
scaffold_145_5 520 939
scaffold_145_5 996 1160

scaffold_146_1 200 602
scaffold_146_1 649 1838
scaffold_146_1 1914 2006

scaffold_146_2 200 471
scaffold_146_2 530 2408

scaffold_146_3 200 365
scaffold_146_3 436 685
scaffold_146_3 780 981

scaffold_146_4 200 1936

scaffold_146_5 200 345
scaffold_146_5 431 712
scaffold_146_5 832 1078

scaffold_146_6 200 248
scaffold_146_6 306 357
scaffold_146_6 413 928
scaffold_146_6 988 1473
scaffold_146_6 1529 1703

scaffold_146_7 200 355
scaffold_146_7 476 533
scaffold_146_7 681 1387
scaffold_146_7 1525 2511

scaffold_146_8 200 1741

scaffold_146_9 200 748
scaffold_146_9 805 888
scaffold_146_9 944 1079
scaffold_146_9 1139 1253
scaffold_146_9 1303 1417
scaffold_146_9 1470 1742

scaffold_146_10 200 520
scaffold_146_10 604 891

scaffold_146_11 200 228
scaffold_146_11 295 1095
scaffold_146_11 1162 1351

scaffold_146_12 200 1816

scaffold_146_13 200 376
scaffold_146_13 429 456
scaffold_146_13 507 3028

scaffold_146_14 200 235
scaffold_146_14 288 614
scaffold_146_14 671 849
scaffold_146_14 896 1940

scaffold_146_15 200 336
scaffold_146_15 390 516
scaffold_146_15 573 1981
scaffold_146_15 2037 2529

scaffold_147_1 200 1006

scaffold_147_2 200 413
scaffold_147_2 469 4856

scaffold_147_3 200 278
scaffold_147_3 359 399
scaffold_147_3 484 744
scaffold_147_3 803 937
scaffold_147_3 989 1201

scaffold_147_4 200 263
scaffold_147_4 320 405
scaffold_147_4 461 931

scaffold_147_5 200 379
scaffold_147_5 432 447
scaffold_147_5 514 795
scaffold_147_5 846 913
scaffold_147_5 963 2936

scaffold_147_6 200 372
scaffold_147_6 517 613
scaffold_147_6 667 702
scaffold_147_6 759 1088

scaffold_147_7 200 246
scaffold_147_7 310 457
scaffold_147_7 534 677

scaffold_147_8 200 257
scaffold_147_8 337 463
scaffold_147_8 553 861
scaffold_147_8 918 1029

scaffold_147_9 200 469
scaffold_147_9 523 601
scaffold_147_9 658 2309

scaffold_147_10 200 263
scaffold_147_10 326 651
scaffold_147_10 702 1379

scaffold_147_11 200 3386
scaffold_147_11 3565 4928

scaffold_147_12 200 364
scaffold_147_12 437 1053
scaffold_147_12 1132 1432
scaffold_147_12 1512 1697

scaffold_147_13 200 213
scaffold_147_13 370 907
scaffold_147_13 965 3442

scaffold_147_14 200 344
scaffold_147_14 463 964
scaffold_147_14 1069 1303

scaffold_147_15 200 2158

scaffold_147_16 200 394
scaffold_147_16 467 1421
scaffold_147_16 1481 1707

scaffold_147_17 200 250
scaffold_147_17 335 977
scaffold_147_17 1064 1146

scaffold_147_18 200 247
scaffold_147_18 372 1115
scaffold_147_18 1180 1482

scaffold_147_19 200 417
scaffold_147_19 763 1057
scaffold_147_19 1113 1406
scaffold_147_19 1465 1839

scaffold_147_20 200 340
scaffold_147_20 404 579
scaffold_147_20 660 758
scaffold_147_20 818 2213

scaffold_147_21 200 369
scaffold_147_21 861 968
scaffold_147_21 1022 1149
scaffold_147_21 1269 1625
scaffold_147_21 1688 3717

scaffold_147_22 200 578
scaffold_147_22 634 3617

scaffold_149_1 39 602

scaffold_149_2 200 238
scaffold_149_2 296 853

scaffold_149_3 200 312
scaffold_149_3 392 524
scaffold_149_3 606 672
scaffold_149_3 732 1046
scaffold_149_3 1097 1725

scaffold_149_4 200 338
scaffold_149_4 430 521
scaffold_149_4 596 850

scaffold_149_5 200 898

scaffold_149_6 200 271
scaffold_149_6 339 638
scaffold_149_6 705 1661

scaffold_149_7 200 2185

scaffold_149_8 200 529
scaffold_149_8 592 1076
scaffold_149_8 1834 1845
scaffold_149_8 2015 2024

scaffold_149_9 200 249
scaffold_149_9 402 427
scaffold_149_9 650 827
scaffold_149_9 880 937

scaffold_149_10 200 500
scaffold_149_10 562 980

scaffold_149_11 200 212
scaffold_149_11 271 575
scaffold_149_11 634 768

scaffold_149_12 200 1538
scaffold_149_12 1595 1746

scaffold_149_13 200 297
scaffold_149_13 360 1514
scaffold_149_13 1573 1669

scaffold_149_14 200 214
scaffold_149_14 329 437
scaffold_149_14 545 685
scaffold_149_14 744 906
scaffold_149_14 960 1044

scaffold_150_1 200 1898
scaffold_150_1 1955 2082

scaffold_150_2 200 264
scaffold_150_2 327 445
scaffold_150_2 532 1098
scaffold_150_2 1168 2189
scaffold_150_2 2266 2610

scaffold_150_3 200 264
scaffold_150_3 323 9884

scaffold_150_4 200 312
scaffold_150_4 373 1540
scaffold_150_4 1591 2070

scaffold_150_5 200 704
scaffold_150_5 761 2263
scaffold_150_5 2322 2431

scaffold_150_6 200 524
scaffold_150_6 581 2664
scaffold_150_6 2717 3424

scaffold_150_7 200 214
scaffold_150_7 368 1153
scaffold_150_7 1204 1461
scaffold_150_7 1510 1690
scaffold_150_7 1744 2409
scaffold_150_7 2474 2661

scaffold_150_8 200 311
scaffold_150_8 380 830
scaffold_150_8 883 1720

scaffold_150_9 200 347
scaffold_150_9 451 1442

scaffold_150_10 200 255
scaffold_150_10 307 393
scaffold_150_10 453 529
scaffold_150_10 588 2479
scaffold_150_10 2539 2727

scaffold_150_11 200 462
scaffold_150_11 536 962
scaffold_150_11 1016 1228
scaffold_150_11 1288 2655

scaffold_154_1 200 535
scaffold_154_1 649 1632

scaffold_154_2 200 3061
scaffold_154_2 3153 3197

scaffold_154_3 200 1642

scaffold_154_4 200 1238
scaffold_154_4 1308 1379
scaffold_154_4 1433 1651
scaffold_154_4 1704 4300

scaffold_155_1 200 227
scaffold_155_1 377 444
scaffold_155_1 512 2610
scaffold_155_1 2662 2800

scaffold_155_2 200 629
scaffold_155_2 696 838

scaffold_155_3 200 967

scaffold_155_4 200 1801

scaffold_155_5 200 266
scaffold_155_5 326 890
scaffold_155_5 970 2197

scaffold_155_6 200 312
scaffold_155_6 370 424
scaffold_155_6 481 2061

scaffold_155_7 200 204
scaffold_155_7 281 2624
scaffold_155_7 2685 2933

scaffold_157_1 200 1070
scaffold_157_1 1130 2253

scaffold_157_2 200 283
scaffold_157_2 378 961
scaffold_157_2 1022 1334

scaffold_157_3 200 3775
scaffold_157_3 3824 5008

scaffold_159_1 200 598
scaffold_159_1 660 1814

scaffold_159_2 200 646
scaffold_159_2 726 1422
scaffold_159_2 1482 3463
scaffold_159_2 3524 3982

scaffold_159_3 200 670
scaffold_159_3 777 1418

scaffold_159_4 200 1555

scaffold_159_5 200 229
scaffold_159_5 300 450
scaffold_159_5 522 1129

scaffold_159_6 200 204
scaffold_159_6 470 540
scaffold_159_6 678 909
scaffold_159_6 1089 2668
scaffold_159_6 2729 2949

scaffold_159_7 200 410
scaffold_159_7 470 856
scaffold_159_7 914 1370
scaffold_159_7 1436 1556

scaffold_159_8 200 799

scaffold_159_9 200 6432
scaffold_159_9 6498 6765

scaffold_159_10 200 1287
scaffold_159_10 1354 1828

scaffold_159_11 200 1198

scaffold_159_12 200 431
scaffold_159_12 497 924

scaffold_159_13 200 1606

scaffold_159_14 200 913

scaffold_159_15 200 227
scaffold_159_15 306 1921

scaffold_159_16 200 395
scaffold_159_16 448 3203

scaffold_162_1 200 217
scaffold_162_1 269 457
scaffold_162_1 508 651

scaffold_162_2 200 220
scaffold_162_2 299 709
scaffold_162_2 760 1323

scaffold_162_3 200 301
scaffold_162_3 353 831
scaffold_162_3 879 981
scaffold_162_3 3160 3170
scaffold_162_3 4500 4511
scaffold_162_3 4715 4732
scaffold_162_3 4780 4783

scaffold_162_4 200 1933

scaffold_162_5 200 453
scaffold_162_5 508 535
scaffold_162_5 602 694
scaffold_162_5 743 941
scaffold_162_5 1103 1179

scaffold_162_6 200 421
scaffold_162_6 652 669
scaffold_162_6 735 968

scaffold_162_7 200 341
scaffold_162_7 429 547
scaffold_162_7 657 2153

scaffold_162_8 200 239
scaffold_162_8 360 559
scaffold_162_8 671 1117
scaffold_162_8 1197 1868
scaffold_162_8 1912 3180

scaffold_162_9 200 231
scaffold_162_9 357 465
scaffold_162_9 526 615
scaffold_162_9 698 916

scaffold_162_10 200 530
scaffold_162_10 576 1705

scaffold_162_11 200 1028
scaffold_162_11 1074 1339
scaffold_162_11 1384 3762
scaffold_162_11 3808 3978

scaffold_162_12 200 2518

scaffold_162_13 200 250
scaffold_162_13 379 485
scaffold_162_13 535 687
scaffold_162_13 740 788

scaffold_162_14 200 938
scaffold_162_14 983 1080
scaffold_162_14 1125 4292
scaffold_162_14 4338 4604

scaffold_162_15 200 719
scaffold_162_15 765 1789

scaffold_162_16 200 1561

scaffold_165_1 200 208
scaffold_165_1 2010 3922
scaffold_165_1 4110 4152
scaffold_165_1 4394 4447

scaffold_165_2 200 349
scaffold_165_2 799 1422

scaffold_165_3 200 233
scaffold_165_3 412 467
scaffold_165_3 539 831
scaffold_165_3 897 984

scaffold_165_4 200 298
scaffold_165_4 351 429
scaffold_165_4 494 564
scaffold_165_4 617 715

scaffold_165_5 200 237
scaffold_165_5 316 1507

scaffold_165_6 200 2100
scaffold_165_6 2158 2591
scaffold_165_6 2660 2913

scaffold_165_7 200 221
scaffold_165_7 294 338
scaffold_165_7 416 515
scaffold_165_7 587 1608
scaffold_165_7 1682 2115

scaffold_165_8 200 319
scaffold_165_8 374 1273

scaffold_165_9 200 275
scaffold_165_9 370 1465
scaffold_165_9 1572 1833
scaffold_165_9 1882 2310

scaffold_165_10 200 241
scaffold_165_10 327 508
scaffold_165_10 577 918
scaffold_165_10 969 1089
scaffold_165_10 1144 2917
scaffold_165_10 2998 3182
scaffold_165_10 3238 3518
scaffold_165_10 3573 3657

scaffold_165_11 200 287
scaffold_165_11 349 362
scaffold_165_11 420 473
scaffold_165_11 532 1188
scaffold_165_11 1260 1289

scaffold_165_12 200 310
scaffold_165_12 436 1626
scaffold_165_12 1721 1822
scaffold_165_12 1879 1988
scaffold_165_12 2050 2185
scaffold_165_12 2245 2537
scaffold_165_12 2591 2747
